fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,qualidade_bin
-0.9701452282454293,0.2537657201804114,-1.268535671400833,-0.3990328402256916,-0.5195072455024665,2.099112803412569,0.2015981232114714,-1.5450831674550682,0.24411929736252988,0.6161647857079198,1.0484391168420306,1
1.9601008570443577,-0.4563168553281124,1.8416004673645225,-0.24684948109868812,-0.2926179266593847,-0.8502973788339797,-0.7045475362010446,1.5873307540386221,-0.6436551925611227,0.19815352685846888,0.40889305053349567,0
-1.0276010338393464,2.0016612906629323,-1.3705073480816643,-0.7033995584796982,-0.7257702626325411,-0.6536700333508765,-0.8857766680835477,-1.059559009623496,1.1953062508521564,-0.16014183786963124,0.40889305053349567,0
-0.39558717230625534,-0.2378299090177974,0.3120253171520527,-0.47512451978919334,-0.27199162494637724,1.1159760759970527,1.1681534932514883,0.1881858691047668,0.624594078758381,-0.4587213084763819,-1.3270177008753872,0
0.06405927244508422,-1.330264640569373,0.6689261855349623,-0.6273078789161967,-0.41637573693742924,-0.7519837060924282,-0.7951621021422961,-0.34954518741830337,0.49776915162643065,-0.3392895202336816,0.0434381555000464,0
-0.22321975552450277,-1.8218602697675816,0.4139969938328838,-0.6273078789161967,-0.6845176592065262,-0.8502973788339797,-0.9461863787110488,-1.1065452184459192,0.05388190666460292,0.8550283621933202,1.322530288117118,1
-1.0850568394332636,-0.6201820650608488,-0.9116348030179233,-0.17075780153518674,-0.6845176592065262,1.804171785187914,0.5338515316627273,0.28215828674961346,0.624594078758381,0.1384376327371194,-0.04792556825831551,0
-1.1999684506210986,1.3735113200207765,-1.3705073480816643,-0.32294116066218986,-0.5607598489284815,-0.9486110515755314,-1.00659608933855,-0.03108310539977877,1.7660184229459315,-0.2795736261123315,-0.41338046329176475,0
-0.7977778114636768,0.5268744030683055,-1.3195215097412485,-0.094666121971685,-0.23073902152036233,-0.16210166964311834,-0.22126985118103604,-0.7724210668199394,0.1807068337965533,-0.7573007790831319,0.31752932677513374,0
-0.8552336170575944,0.3083874567579902,-0.8606489646775076,-0.6273078789161967,-0.4988809437894591,1.804171785187914,0.2015981232114714,-0.4696210544088699,0.624594078758381,0.07872173861576928,-0.6874716345668521,0
-0.5679545890880074,-0.29245164559537623,0.26103947881163697,-0.32294116066218986,-0.5195072455024665,1.5092307669632592,0.23180297852522194,0.30304104622625894,-0.07294302046734745,-0.04071004962693097,-0.41338046329176475,1
-0.9126894226515117,2.766365602749035,-0.9626206413583389,-0.17075780153518674,-0.41637573693742924,0.3294666940646398,-0.43270383837728976,-0.11461414330624473,1.3221311779841067,-0.518437202597732,0.5002567742918576,0
-0.5679545890880074,2.438635183283562,-1.115578156379586,-0.32294116066218986,-0.540133547215474,0.4277803668061914,0.08077870195646927,0.18296517923563443,-0.009530556901370855,-0.6378689908404316,-0.6874716345668521,0
0.9833521619477623,0.8546048225337778,-0.809663126337092,-0.8555829176067017,-0.06572860781630259,-0.7519837060924282,-0.674342680887294,-0.4800624341471927,-2.7362664902383025,-1.1155961438112325,-0.6874716345668521,0
-0.9126894226515117,0.9092265591113566,-0.9626206413583389,0.9325715521355875,-0.41637573693742924,-0.7519837060924282,-0.9159815233972983,-1.753910762221291,0.7514190058903314,-0.817016673204482,1.962076354425653,0
-0.39558717230625534,-1.0025342211039003,1.6886429523432753,0.057517237155318465,-0.2926179266593847,0.7227213850308463,-0.07024557461228338,-0.07284862435301175,0.434356688060454,0.7953124680719702,0.5916204980502195,0
-1.2574242562150162,0.363009193335569,-0.9626206413583389,-0.551216199352695,-0.33387053008539963,-0.16210166964311834,-0.040040719298532854,-1.7434693824829683,0.434356688060454,-0.6975848849617817,0.5002567742918576,0
0.9258963563538452,-0.18320817244021861,1.1787845689391188,8.579785348267505,2.430053899457598,3.180563203569637,1.0775389273102367,2.9864756389725353,-0.9607175103909973,0.5564488915865696,-1.509745148392111,0
-1.7170707009663553,-0.3470733821729551,-0.809663126337092,-0.24684948109868812,-0.8082754694845707,0.03452567583998491,1.2889729145064905,-2.5474556223330076,1.448956105116057,1.3327555151641206,2.8452590174231838,1
-1.7170707009663553,-0.3470733821729551,-0.809663126337092,-0.24684948109868812,-0.8082754694845707,0.03452567583998491,1.2889729145064905,-2.5474556223330076,1.448956105116057,1.3327555151641206,2.8757135920092756,1
-0.6828662002758423,1.8651069492189853,-1.115578156379586,2.4163593036238704,-0.10698121124231952,-1.2435520698001863,-0.9763912340247993,0.7206962357587047,0.5611816151924044,-0.817016673204482,-0.23065301577504096,0
-0.05085233874275118,-1.3848863771469515,1.6886429523432753,0.36188395540932505,0.34679742644384615,-0.5553563606093248,-0.7347523915147951,0.8251100331418161,0.49776915162643065,0.1384376327371194,0.1348018792584083,0
-1.5447032841846033,0.4722526664907266,-1.2175498330604173,-0.7794912380432,-0.14823381466833244,-0.9486110515755314,-1.00659608933855,-0.8977176236796963,2.2099056679077593,-0.21985773199098135,-0.3220167395334029,0
-0.10830814433666837,-1.1117776942590576,0.8728695388966249,-0.7794912380432,-0.9320332797626154,-0.9486110515755314,-1.0368009446523003,-0.668007269436828,0.24411929736252988,-0.2795736261123315,0.22616560301677022,0
-0.7403220058697595,0.6634287445122525,-0.5547339346350136,-0.32294116066218986,-0.27199162494637724,-0.7519837060924282,-0.6441378255735435,-0.3338831178108483,0.3709442244944803,-0.6378689908404316,-0.6874716345668521,0
-0.8552336170575944,0.7999830859561996,-0.2998047429329354,-0.32294116066218986,-0.3544968317984068,-0.6536700333508765,-0.7045475362010446,-0.6471245099601826,0.434356688060454,-0.3392895202336816,-0.13928929201667742,0
-1.3148800618089336,0.5814961396458843,-1.115578156379586,-0.47512451978919334,-0.4370020386504367,-0.6536700333508765,-0.8857766680835477,-0.908159003418019,1.3221311779841067,0.7355965739506201,0.1348018792584083,0
-1.5447032841846033,0.03527877387009668,-1.1665639947200015,-0.6273078789161967,-0.7876491677715634,-1.046924724317083,-1.00659608933855,-1.3049314334738773,2.5903804493036104,-0.4587213084763819,0.8657116693253069,0
-0.6828662002758423,-1.7126167966124244,1.1277987305987032,-0.551216199352695,-0.9939121849016378,-0.7519837060924282,-0.8555718127697972,-1.7017038635297355,0.49776915162643065,-0.5781530967190814,1.7793489069089292,0
-1.1999684506210986,0.636117876223463,-1.0645923180391703,-0.7033995584796982,-0.7670228660585559,-0.9486110515755314,-0.8555718127697972,-1.68082110405309,1.639193495813981,-0.6975848849617817,1.3682121499962983,0
-0.3381313667123376,0.03527877387009668,-0.044875551230857,-0.47512451978919334,0.03740290074873446,0.7227213850308463,3.0408545227040213,-0.17726242173612317,-0.3265928747312482,-0.39900541435503173,-0.6874716345668521,0
-1.0850568394332636,-1.2210211674142153,-0.9116348030179233,-0.8555829176067017,-0.4370020386504367,-0.06378799690156671,-0.5535232596322919,-1.1013245285767868,0.6880065423243548,0.257869420979819,-0.41338046329176475,1
-0.7403220058697595,-0.5655603284832701,-1.268535671400833,-0.47512451978919334,-0.14823381466833244,-0.06378799690156671,-0.5535232596322919,-0.9290417628946066,0.24411929736252988,0.9147442563146704,0.1348018792584083,0
-0.7977778114636768,1.1277135054216718,-1.2175498330604173,-0.17075780153518674,-0.6845176592065262,-0.8502973788339797,-0.9159815233972983,-0.8455107249881406,0.8782439330222818,-0.16014183786963124,0.9570753930836687,0
-0.28067556111842046,1.564687398042302,0.10808196379038984,1.3510757897348467,-0.08635490952931005,0.526094039547743,0.5338515316627273,-0.14593828252121294,-0.9607175103909973,-0.7573007790831319,-0.9615628058419379,0
-1.1999684506210986,-0.5109385919056912,0.6179403471945466,-0.018574442408183265,-0.21011271980735485,-0.9486110515755314,-0.9763912340247993,-0.6001383011377592,1.25871871441813,0.19815352685846888,0.5002567742918576,0
-0.45304297790017256,-0.8386690113711638,1.5356854373220281,-0.17075780153518674,0.3880500298698611,-1.046924724317083,-1.0368009446523003,-0.33910380767998066,0.30753176092850365,-0.6378689908404316,0.8657116693253069,0
-0.9126894226515117,1.2369569785768295,-1.268535671400833,-0.551216199352695,-0.18948641809434738,-0.9486110515755314,-1.0368009446523003,-0.3652072570257585,1.5123685686820307,-0.16014183786963124,-0.45906232517094653,0
-0.8552336170575944,1.5100656614647237,-1.115578156379586,-0.3990328402256916,-0.3544968317984068,-0.9486110515755314,-0.9763912340247993,-0.5635934720537166,1.25871871441813,0.019005844494419156,0.31752932677513374,0
-0.6828662002758423,-1.4395081137245302,1.6886429523432753,-0.32294116066218986,-0.27199162494637724,0.13283934858153654,-0.6441378255735435,0.7520203749736728,0.434356688060454,0.37730120922251925,0.1348018792584083,0
-0.22321975552450277,-1.9311037429227393,0.6689261855349623,-0.551216199352695,-0.5195072455024665,-0.8502973788339797,-0.7951621021422961,-1.357138332165433,-0.19976794759929783,0.257869420979819,0.5916204980502195,0
-1.0850568394332636,-0.9479124845263215,-0.2998047429329354,-0.24684948109868812,-0.8289017711975782,1.017662403255501,0.05057384664271874,-0.046745175007233894,1.0050688601542321,0.6758806798292699,-0.6874716345668521,0
-0.6828662002758423,0.8546048225337778,-1.1665639947200015,-0.32294116066218986,-0.39574943522442174,0.3294666940646398,-0.5837281149460424,0.21951000831973502,0.8148314694563051,0.07872173861576928,-0.5961079108084886,0
-0.7977778114636768,1.6739308711974594,-0.2998047429329354,1.1988924306078432,-0.27199162494637724,0.03452567583998491,0.5640563869764778,0.8981996913100172,1.3855436415500804,0.37730120922251925,-1.1138356787725443,0
-0.7977778114636768,1.6739308711974594,-0.2998047429329354,1.1988924306078432,-0.27199162494637724,0.03452567583998491,0.5640563869764778,0.8981996913100172,1.3855436415500804,0.37730120922251925,-1.0986083914794815,0
-1.0276010338393464,-0.019342962707482137,-1.0645923180391703,-0.3990328402256916,-0.4988809437894591,1.312603421480156,-0.07024557461228338,-0.9447038325020617,0.434356688060454,1.03417604455737,-0.13928929201667742,0
-0.5104987834940897,-0.3470733821729551,0.9748412155774563,-0.24684948109868812,0.5530604435739208,-0.8502973788339797,-0.7951621021422961,-0.11983483317543507,0.05388190666460292,-0.16014183786963124,0.0434381555000464,0
-0.9701452282454293,0.9092265591113566,-0.9626206413583389,0.057517237155318465,0.3880500298698611,-0.16210166964311834,-0.5837281149460424,-0.025862415530588424,0.8148314694563051,-0.4587213084763819,-0.23065301577504096,0
-1.2574242562150162,-1.1663994308366366,-0.09586138957127271,-0.17075780153518674,-0.33387053008539963,0.7227213850308463,0.352622399780224,-0.19292449134357828,0.6880065423243548,1.8701985622562711,0.1348018792584083,0
-0.8552336170575944,-0.29245164559537623,-0.09586138957127271,-0.3990328402256916,-0.23073902152036233,1.312603421480156,0.44323696572147564,-0.7306555478667065,0.1807068337965533,-0.3392895202336816,-0.04792556825831551,0
-0.9126894226515117,-0.29245164559537623,-0.9626206413583389,-0.32294116066218986,-0.47825464207645163,0.23115302132308815,-0.3722941277497887,-0.6158003707452723,0.11729437023057952,-0.1004259437482811,-0.6874716345668521,0
-0.8552336170575944,-0.3470733821729551,-0.9626206413583389,-0.24684948109868812,-0.47825464207645163,0.23115302132308815,-0.2514747064947866,-0.6105796808760819,-0.07294302046734745,-0.04071004962693097,-0.778835358325214,0
-0.22321975552450277,-1.330264640569373,1.1277987305987032,-0.24684948109868812,0.18178701273978673,0.526094039547743,0.3828272550939746,0.22995138805805776,-0.009530556901370855,0.07872173861576928,-0.3220167395334029,0
-0.6828662002758423,0.8546048225337778,-0.9626206413583389,-0.32294116066218986,-0.4988809437894591,2.590681167120327,0.17139326789772086,-0.3234417380725255,0.6880065423243548,-0.3392895202336816,-0.23065301577504096,0
-0.9701452282454293,-0.5109385919056912,-0.9116348030179233,-0.24684948109868812,-0.4988809437894591,-0.6536700333508765,-0.8555718127697972,-1.1796348766141203,0.6880065423243548,0.19815352685846888,0.774347945566945,0
-1.2574242562150162,0.936537427400146,-0.8606489646775076,0.2097005962823216,-0.127607512955325,-0.26041534238466996,-0.5535232596322919,-0.20336587108190102,1.8294308865119082,0.019005844494419156,-0.23065301577504096,0
-0.6254103946819246,-0.019342962707482137,-0.7076914496562606,-0.3990328402256916,-0.6020124523544984,0.23115302132308815,-0.7347523915147951,-0.5061658834929705,-0.6436551925611227,0.1384376327371194,-0.5047441870501267,0
-0.16576394993058557,-0.784047274793585,0.15906780213080554,-0.47512451978919334,-0.27199162494637724,1.6075444397048106,1.137948637937738,0.24561345766551287,0.49776915162643065,-0.2795736261123315,-1.3270177008753872,0
-0.9701452282454293,0.14452224702525432,-0.6567056113158449,-0.094666121971685,-0.47825464207645163,-0.26041534238466996,-0.5233184043185414,-1.4250073004644437,0.6880065423243548,-0.21985773199098135,1.1398028406003926,1
-0.7403220058697595,0.0899005104476755,-0.7076914496562606,-0.24684948109868812,-0.2513653232333698,-0.06378799690156671,-0.34208927243603815,-0.4174141557173142,0.30753176092850365,-0.39900541435503173,-0.6874716345668521,0
-1.1999684506210986,0.5814961396458843,-0.9116348030179233,-0.018574442408183265,-0.127607512955325,-0.06378799690156671,-0.613932970259793,-0.6888900289134156,1.639193495813981,-0.16014183786963124,1.41389401187548,0
-1.1999684506210986,-0.07396469928506096,-0.9626206413583389,1.4271674692983487,-0.33387053008539963,-0.45704268786777325,-0.43270383837728976,-0.12505552304456746,1.5757810322480075,-0.16014183786963124,1.0484391168420306,0
0.06405927244508422,-0.8932907479487426,0.8218837005562092,-0.17075780153518674,-0.4988809437894591,-0.3587290151262216,-0.8253669574560467,-0.626241750483537,-0.8973050468250234,0.9147442563146704,0.6829842218085814,1
-1.0276010338393464,0.5268744030683055,0.3120253171520527,-0.551216199352695,-0.5813861506414889,0.03452567583998491,-0.5535232596322919,-0.7254348579975161,0.30753176092850365,-0.1004259437482811,-0.3220167395334029,0
-0.7403220058697595,0.19914398360283253,-1.268535671400833,-0.3990328402256916,-0.3132442283723922,0.13283934858153654,-0.613932970259793,-0.49572450375464777,0.30753176092850365,-0.2795736261123315,-0.23065301577504096,0
1.6728218290747707,-0.7294255382160062,1.1787845689391188,-0.3990328402256916,0.24366591787880912,0.3294666940646398,0.1109835572702198,0.5901789890298154,-1.3411922917868484,-0.4587213084763819,-0.04792556825831551,0
-0.5104987834940897,-0.9479124845263215,0.15906780213080554,-0.551216199352695,-0.27199162494637724,0.13283934858153654,-0.674342680887294,-1.3101521233430096,-0.45341780186319575,0.257869420979819,0.8657116693253069,1
-0.6828662002758423,0.7453613493786208,-1.3705073480816643,-0.17075780153518674,-0.08635490952931005,0.23115302132308815,-0.5837281149460424,0.5118686409924817,0.8148314694563051,-0.6975848849617817,-0.9615628058419379,0
-1.1425126450271814,0.7999830859561996,-1.3195215097412485,0.8945257123538368,0.3261711247308387,1.6075444397048106,0.23180297852522194,-0.4382969151939597,1.25871871441813,0.019005844494419156,0.774347945566945,0
-0.5679545890880074,1.1004026371328826,-1.3705073480816643,-0.24684948109868812,-0.14823381466833244,0.23115302132308815,-0.5535232596322919,0.49620657138502666,0.624594078758381,-0.3392895202336816,-0.9615628058419379,0
-0.7403220058697595,0.14452224702525432,-0.5037480962945979,-0.6273078789161967,-0.45762834036344413,-0.06378799690156671,-0.674342680887294,-0.8141865857731724,0.8148314694563051,0.1384376327371194,0.08912001737922817,1
-0.9701452282454293,1.8924178175077748,-1.1665639947200015,-0.24684948109868812,-0.4370020386504367,-0.3587290151262216,-0.7951621021422961,-0.17726242173612317,1.3855436415500804,-0.5781530967190814,-0.5047441870501267,0
-0.9701452282454293,1.7558634760638276,-1.268535671400833,-0.094666121971685,-0.5195072455024665,-0.06378799690156671,-0.7045475362010446,-0.2242486305585465,1.448956105116057,-0.3392895202336816,0.5002567742918576,0
-0.7977778114636768,0.5268744030683055,0.3120253171520527,3.177276099258887,3.048842950847822,4.950209312917566,2.0742991526640044,0.6110617485064608,-0.5802427289951462,-0.5781530967190814,-0.870199082083576,0
-0.28067556111842046,0.363009193335569,-0.044875551230857,-0.3990328402256916,-0.14823381466833244,1.5092307669632592,2.557576837684013,-0.25035207990432434,-0.6436551925611227,-0.817016673204482,-0.5047441870501267,0
